Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1971","1971","tonnes","126","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1972","1972","tonnes","124","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1973","1973","tonnes","120","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1974","1974","tonnes","128","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1975","1975","tonnes","112","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1976","1976","tonnes","104","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1977","1977","tonnes","104","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1978","1978","tonnes","104","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1979","1979","tonnes","112","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1980","1980","tonnes","108","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1981","1981","tonnes","96","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1982","1982","tonnes","96","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1983","1983","tonnes","96","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1984","1984","tonnes","96","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1985","1985","tonnes","96","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1986","1986","tonnes","40","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1987","1987","tonnes","40","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1988","1988","tonnes","40","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1989","1989","tonnes","40","Fc","Calculated data"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1990","1990","tonnes","41","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1991","1991","tonnes","244","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1992","1992","tonnes","236","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1993","1993","tonnes","225","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1994","1994","tonnes","228","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1995","1995","tonnes","240","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1996","1996","tonnes","243","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1997","1997","tonnes","299","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1998","1998","tonnes","297","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","1999","1999","tonnes","295","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2000","2000","tonnes","278","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2001","2001","tonnes","294","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2002","2002","tonnes","289","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2003","2003","tonnes","299","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2004","2004","tonnes","265","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2005","2005","tonnes","268","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2006","2006","tonnes","265","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2007","2007","tonnes","281","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2008","2008","tonnes","219","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2009","2009","tonnes","233","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2010","2010","tonnes","255","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2011","2011","tonnes","206","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2012","2012","tonnes","186","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2013","2013","tonnes","181","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2014","2014","tonnes","194","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2015","2015","tonnes","210","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2016","2016","tonnes","203","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2017","2017","tonnes","200","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2018","2018","tonnes","186","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2019","2019","tonnes","185","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BRN","Brunei Darussalam","5510","Production","951","Milk, whole fresh buffalo","2020","2020","tonnes","186","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1961","1961","tonnes","60265","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1962","1962","tonnes","51952","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1963","1963","tonnes","44251","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1964","1964","tonnes","41121","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1965","1965","tonnes","38756","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1966","1966","tonnes","37600","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1967","1967","tonnes","32959","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1968","1968","tonnes","32050","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1969","1969","tonnes","28890","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1970","1970","tonnes","29242","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1971","1971","tonnes","28516","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1972","1972","tonnes","27746","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1973","1973","tonnes","27671","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1974","1974","tonnes","28955","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1975","1975","tonnes","31066","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1976","1976","tonnes","31652","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1977","1977","tonnes","31209","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1978","1978","tonnes","28805","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1979","1979","tonnes","32328","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1980","1980","tonnes","29045","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1981","1981","tonnes","27056","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","951","Milk, whole fresh buffalo","1982","1982","tonnes","27220","","Official data"
