Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","1992","1992","tonnes","68800","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","1993","1993","tonnes","25300","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","1994","1994","tonnes","65900","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","1995","1995","tonnes","75500","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","1996","1996","tonnes","80400","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","1997","1997","tonnes","49470","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","1998","1998","tonnes","40700","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","1999","1999","tonnes","23522","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2000","2000","tonnes","23230","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2001","2001","tonnes","35380","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2002","2002","tonnes","35200","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2003","2003","tonnes","52800","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2004","2004","tonnes","63504","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2005","2005","tonnes","90798","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2006","2006","tonnes","96268","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2007","2007","tonnes","111836","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2008","2008","tonnes","117199","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2009","2009","tonnes","120844","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2010","2010","tonnes","56487","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2011","2011","tonnes","77602","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2012","2012","tonnes","110289","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2013","2013","tonnes","111946","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2014","2014","tonnes","132627","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2015","2015","tonnes","126995","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2016","2016","tonnes","62574","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2017","2017","tonnes","116051","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2018","2018","tonnes","109939","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2019","2019","tonnes","81674","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","515","Apples","2020","2020","tonnes","84676","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1961","1961","tonnes","295034","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1962","1962","tonnes","326282","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1963","1963","tonnes","349571","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1964","1964","tonnes","367397","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1965","1965","tonnes","360002","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1966","1966","tonnes","376878","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1967","1967","tonnes","369924","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1968","1968","tonnes","373688","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1969","1969","tonnes","422445","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1970","1970","tonnes","424057","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1971","1971","tonnes","442636","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1972","1972","tonnes","360167","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1973","1973","tonnes","426362","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1974","1974","tonnes","331302","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1975","1975","tonnes","362778","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1976","1976","tonnes","274831","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1977","1977","tonnes","301551","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1978","1978","tonnes","258360","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1979","1979","tonnes","344948","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1980","1980","tonnes","298812","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1981","1981","tonnes","306921","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1982","1982","tonnes","294476","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1983","1983","tonnes","300825","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1984","1984","tonnes","266998","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1985","1985","tonnes","352000","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1986","1986","tonnes","288000","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1987","1987","tonnes","324741","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1988","1988","tonnes","299807","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1989","1989","tonnes","323045","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1990","1990","tonnes","319403","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1991","1991","tonnes","288730","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1992","1992","tonnes","316101","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1993","1993","tonnes","327792","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1994","1994","tonnes","306920","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1995","1995","tonnes","316555","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1996","1996","tonnes","280147","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1997","1997","tonnes","353069","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1998","1998","tonnes","308856","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","1999","1999","tonnes","334353","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","2000","2000","tonnes","319652","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","2001","2001","tonnes","302668","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","2002","2002","tonnes","290264","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","2003","2003","tonnes","326072","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","2004","2004","tonnes","285282","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","2005","2005","tonnes","452650","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","2006","2006","tonnes","301251","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","2007","2007","tonnes","377980","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","515","Apples","2008","2008","tonnes","265481","","Official data"
