Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","1995","1995","tonnes","2534","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","1996","1996","tonnes","2400","F","FAO estimate"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","1997","1997","tonnes","1800","F","FAO estimate"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","1998","1998","tonnes","1200","F","FAO estimate"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","1999","1999","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2000","2000","tonnes","2000","F","FAO estimate"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2001","2001","tonnes","3372","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2002","2002","tonnes","2500","F","FAO estimate"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2003","2003","tonnes","1719","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2004","2004","tonnes","1700","F","FAO estimate"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2005","2005","tonnes","4118","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2006","2006","tonnes","6452","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2007","2007","tonnes","8032","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2008","2008","tonnes","7483","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2009","2009","tonnes","8487","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2010","2010","tonnes","7937","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2011","2011","tonnes","9459","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2012","2012","tonnes","7016","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2013","2013","tonnes","9075","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2014","2014","tonnes","10613","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2015","2015","tonnes","13631","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2016","2016","tonnes","22160","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2017","2017","tonnes","22671","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2018","2018","tonnes","27466","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2019","2019","tonnes","19749","","Official data"
"QCL","Crops and livestock products","BIH","Bosnia and Herzegovina","5510","Production","547","Raspberries","2020","2020","tonnes","18794","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1961","1961","tonnes","6000","F","FAO estimate"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1962","1962","tonnes","6000","F","FAO estimate"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1963","1963","tonnes","6500","F","FAO estimate"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1964","1964","tonnes","6500","F","FAO estimate"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1965","1965","tonnes","6800","F","FAO estimate"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1966","1966","tonnes","7000","F","FAO estimate"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1967","1967","tonnes","7300","F","FAO estimate"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1968","1968","tonnes","7500","F","FAO estimate"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1969","1969","tonnes","8126","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1970","1970","tonnes","10399","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1971","1971","tonnes","14411","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1972","1972","tonnes","12045","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1973","1973","tonnes","11937","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1974","1974","tonnes","8537","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1975","1975","tonnes","9016","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1976","1976","tonnes","8403","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1977","1977","tonnes","9195","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1978","1978","tonnes","8733","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1979","1979","tonnes","7207","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1980","1980","tonnes","5857","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1981","1981","tonnes","8145","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1982","1982","tonnes","8243","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1983","1983","tonnes","5711","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1984","1984","tonnes","6891","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1985","1985","tonnes","5604","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1986","1986","tonnes","6817","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1987","1987","tonnes","5376","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1988","1988","tonnes","4101","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1989","1989","tonnes","3781","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1990","1990","tonnes","4165","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1991","1991","tonnes","3654","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1992","1992","tonnes","4344","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1993","1993","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1994","1994","tonnes","2223","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1995","1995","tonnes","2569","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1996","1996","tonnes","1500","F","FAO estimate"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1997","1997","tonnes","2500","*","Unofficial figure"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1998","1998","tonnes","2805","","Official data"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","1999","1999","tonnes","3000","*","Unofficial figure"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","2000","2000","tonnes","3000","*","Unofficial figure"
"QCL","Crops and livestock products","BGR","Bulgaria","5510","Production","547","Raspberries","2001","2001","tonnes","3147","","Official data"
