Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1990","1990","tonnes","526","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1991","1991","tonnes","110","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1992","1992","tonnes","498","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1993","1993","tonnes","450","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1994","1994","tonnes","300","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1995","1995","tonnes","388","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1996","1996","tonnes","695","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1997","1997","tonnes","317","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1998","1998","tonnes","24","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","1999","1999","tonnes","391","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2000","2000","tonnes","400","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2001","2001","tonnes","195","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2002","2002","tonnes","278","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2003","2003","tonnes","67","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2004","2004","tonnes","408","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2005","2005","tonnes","325","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2006","2006","tonnes","321","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2007","2007","tonnes","313","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2008","2008","tonnes","206","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2009","2009","tonnes","548","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2010","2010","tonnes","213","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2011","2011","tonnes","539","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2012","2012","tonnes","460","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2013","2013","tonnes","555","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2014","2014","tonnes","501","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2015","2015","tonnes","439","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2016","2016","tonnes","375","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2017","2017","tonnes","431","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2018","2018","tonnes","474","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2019","2019","tonnes","296","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","592","Kiwi fruit","2020","2020","tonnes","300","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1995","1995","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1996","1996","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1997","1997","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1998","1998","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","1999","1999","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2000","2000","tonnes","25","F","FAO estimate"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2001","2001","tonnes","25","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2002","2002","tonnes","25","F","FAO estimate"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2003","2003","tonnes","25","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2004","2004","tonnes","25","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2005","2005","tonnes","24","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2006","2006","tonnes","24","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2007","2007","tonnes","24","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2008","2008","tonnes","30","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2009","2009","tonnes","24","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2010","2010","tonnes","30","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2011","2011","tonnes","29","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2012","2012","tonnes","34","F","FAO estimate"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2013","2013","tonnes","32","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2014","2014","tonnes","32","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2015","2015","tonnes","33","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2016","2016","tonnes","34","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2017","2017","tonnes","33","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2018","2018","tonnes","33","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2019","2019","tonnes","33","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","592","Kiwi fruit","2020","2020","tonnes","33","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1994","1994","tonnes","7","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1995","1995","tonnes","72","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1996","1996","tonnes","85","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1997","1997","tonnes","190","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1998","1998","tonnes","700","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","1999","1999","tonnes","840","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2000","2000","tonnes","1400","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2001","2001","tonnes","2350","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2002","2002","tonnes","2500","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2003","2003","tonnes","5500","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2004","2004","tonnes","4000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2005","2005","tonnes","8000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2006","2006","tonnes","10962","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2007","2007","tonnes","15242","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2008","2008","tonnes","19530","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2009","2009","tonnes","23689","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2010","2010","tonnes","26554","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2011","2011","tonnes","29231","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2012","2012","tonnes","37247","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2013","2013","tonnes","41635","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2014","2014","tonnes","31795","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2015","2015","tonnes","41640","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2016","2016","tonnes","43950","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2017","2017","tonnes","56164","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2018","2018","tonnes","61920","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2019","2019","tonnes","63798","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","592","Kiwi fruit","2020","2020","tonnes","73745","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1980","1980","tonnes","4800","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1981","1981","tonnes","6260","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1982","1982","tonnes","14060","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1983","1983","tonnes","12200","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1984","1984","tonnes","16330","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1985","1985","tonnes","19960","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1986","1986","tonnes","22000","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1987","1987","tonnes","26310","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1988","1988","tonnes","29700","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1989","1989","tonnes","36300","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1990","1990","tonnes","35380","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1991","1991","tonnes","26850","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1992","1992","tonnes","47450","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1993","1993","tonnes","44630","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1994","1994","tonnes","35740","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1995","1995","tonnes","34300","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1996","1996","tonnes","28576","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1997","1997","tonnes","31751","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1998","1998","tonnes","33203","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","1999","1999","tonnes","24494","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2000","2000","tonnes","30844","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2001","2001","tonnes","23406","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2002","2002","tonnes","23678","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2003","2003","tonnes","21772","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2004","2004","tonnes","24222","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2005","2005","tonnes","33747","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2006","2006","tonnes","21228","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2007","2007","tonnes","22226","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2008","2008","tonnes","20865","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2009","2009","tonnes","23224","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2010","2010","tonnes","29665","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2011","2011","tonnes","34201","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2012","2012","tonnes","29600","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2013","2013","tonnes","25038","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2014","2014","tonnes","25855","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2015","2015","tonnes","18960","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2016","2016","tonnes","25670","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2017","2017","tonnes","30480","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2018","2018","tonnes","34290","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2019","2019","tonnes","33900","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","592","Kiwi fruit","2020","2020","tonnes","36290","","Official data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1961","1961","tonnes","","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1962","1962","tonnes","","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1963","1963","tonnes","","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1964","1964","tonnes","","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1965","1965","tonnes","","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1966","1966","tonnes","","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1967","1967","tonnes","","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1968","1968","tonnes","","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1969","1969","tonnes","","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1970","1970","tonnes","2000","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1971","1971","tonnes","2500","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1972","1972","tonnes","2845","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1973","1973","tonnes","3638","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1974","1974","tonnes","5608","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1975","1975","tonnes","4415","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1976","1976","tonnes","6076","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1977","1977","tonnes","8041","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1978","1978","tonnes","10228","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1979","1979","tonnes","20150","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1980","1980","tonnes","26687","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1981","1981","tonnes","42346","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1982","1982","tonnes","48166","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1983","1983","tonnes","58139","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1984","1984","tonnes","146793","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1985","1985","tonnes","204546","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1986","1986","tonnes","274308","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","592","Kiwi fruit","1987","1987","tonnes","418651","A","Aggregate, may include official, semi-official, estimated or calculated data"
