Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","1993","1993","tonnes","6300","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","1994","1994","tonnes","16500","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","1995","1995","tonnes","18900","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","1996","1996","tonnes","20100","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","1997","1997","tonnes","15100","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","1998","1998","tonnes","16800","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","1999","1999","tonnes","16465","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2000","2000","tonnes","16261","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2001","2001","tonnes","9780","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2002","2002","tonnes","8960","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2003","2003","tonnes","19900","*","Unofficial figure"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2004","2004","tonnes","13272","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2005","2005","tonnes","25505","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2006","2006","tonnes","22568","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2007","2007","tonnes","27106","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2008","2008","tonnes","29322","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2009","2009","tonnes","28247","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2010","2010","tonnes","16575","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2011","2011","tonnes","23039","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2012","2012","tonnes","23061","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2013","2013","tonnes","24622","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2014","2014","tonnes","25426","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2015","2015","tonnes","19689","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2016","2016","tonnes","13069","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2017","2017","tonnes","18175","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2018","2018","tonnes","14191","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2019","2019","tonnes","12464","","Official data"
"QCL","Crops and livestock products","ARM","Armenia","5510","Production","521","Pears","2020","2020","tonnes","13695","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1961","1961","tonnes","109414","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1962","1962","tonnes","134045","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1963","1963","tonnes","115673","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1964","1964","tonnes","141179","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1965","1965","tonnes","120845","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1966","1966","tonnes","152790","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1967","1967","tonnes","133841","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1968","1968","tonnes","150042","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1969","1969","tonnes","107054","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1970","1970","tonnes","190460","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1971","1971","tonnes","187627","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1972","1972","tonnes","184245","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1973","1973","tonnes","193471","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1974","1974","tonnes","164656","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1975","1975","tonnes","162955","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1976","1976","tonnes","140038","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1977","1977","tonnes","105278","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1978","1978","tonnes","108019","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1979","1979","tonnes","127590","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1980","1980","tonnes","124268","*","Unofficial figure"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1981","1981","tonnes","145643","*","Unofficial figure"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1982","1982","tonnes","109658","*","Unofficial figure"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1983","1983","tonnes","119243","*","Unofficial figure"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1984","1984","tonnes","122076","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1985","1985","tonnes","138507","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1986","1986","tonnes","142000","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1987","1987","tonnes","144582","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1988","1988","tonnes","162034","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1989","1989","tonnes","142119","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1990","1990","tonnes","164248","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1991","1991","tonnes","159574","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1992","1992","tonnes","180123","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1993","1993","tonnes","168418","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1994","1994","tonnes","155215","*","Unofficial figure"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1995","1995","tonnes","151750","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1996","1996","tonnes","156022","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1997","1997","tonnes","167562","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1998","1998","tonnes","152877","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","1999","1999","tonnes","156714","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2000","2000","tonnes","156369","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2001","2001","tonnes","155298","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2002","2002","tonnes","105909","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2003","2003","tonnes","135919","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2004","2004","tonnes","111643","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2005","2005","tonnes","139493","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2006","2006","tonnes","135057","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2007","2007","tonnes","134488","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2008","2008","tonnes","130492","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2009","2009","tonnes","120376","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2010","2010","tonnes","95111","","Official data"
"QCL","Crops and livestock products","AUS","Australia","5510","Production","521","Pears","2011","2011","tonnes","123267","","Official data"
