Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1975","1975","tonnes","8530","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1976","1976","tonnes","3703","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1977","1977","tonnes","5389","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1978","1978","tonnes","6868","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1979","1979","tonnes","5153","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1980","1980","tonnes","7814","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1981","1981","tonnes","9189","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1982","1982","tonnes","8011","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1983","1983","tonnes","9200","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1984","1984","tonnes","10800","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1985","1985","tonnes","12028","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1986","1986","tonnes","14300","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1987","1987","tonnes","12474","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1988","1988","tonnes","17900","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1989","1989","tonnes","15600","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1990","1990","tonnes","13000","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1991","1991","tonnes","14400","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1992","1992","tonnes","20200","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1993","1993","tonnes","13700","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1994","1994","tonnes","14925","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1995","1995","tonnes","14538","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1996","1996","tonnes","24324","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1997","1997","tonnes","29428","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1998","1998","tonnes","35684","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","1999","1999","tonnes","30133","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2000","2000","tonnes","39923","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2001","2001","tonnes","37436","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2002","2002","tonnes","52840","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2003","2003","tonnes","47600","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2004","2004","tonnes","21200","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2005","2005","tonnes","44642","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2006","2006","tonnes","73183","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2007","2007","tonnes","52066","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2008","2008","tonnes","52600","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2009","2009","tonnes","61484","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2010","2010","tonnes","57471","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2011","2011","tonnes","55610","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2012","2012","tonnes","57195","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2013","2013","tonnes","54516","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2014","2014","tonnes","28786","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2015","2015","tonnes","52499","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2016","2016","tonnes","49753","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2017","2017","tonnes","51048","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2018","2018","tonnes","61631","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2019","2019","tonnes","31813","","Official data"
"QCL","Crops and livestock products","SYR","Syrian Arab Republic","5510","Production","223","Pistachios","2020","2020","tonnes","69403","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1970","1970","tonnes","15","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1971","1971","tonnes","16","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1972","1972","tonnes","18","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1973","1973","tonnes","22","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1974","1974","tonnes","27","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1975","1975","tonnes","25","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1976","1976","tonnes","24","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1977","1977","tonnes","25","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1978","1978","tonnes","27","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1979","1979","tonnes","26","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1980","1980","tonnes","50","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1981","1981","tonnes","62","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1982","1982","tonnes","60","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1983","1983","tonnes","70","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1984","1984","tonnes","100","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1985","1985","tonnes","120","F","FAO estimate"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1986","1986","tonnes","150","F","FAO estimate"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1987","1987","tonnes","180","F","FAO estimate"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1988","1988","tonnes","200","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1989","1989","tonnes","400","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1990","1990","tonnes","600","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1991","1991","tonnes","600","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1992","1992","tonnes","800","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1993","1993","tonnes","900","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1994","1994","tonnes","900","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1995","1995","tonnes","900","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1996","1996","tonnes","1000","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1997","1997","tonnes","1200","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1998","1998","tonnes","1200","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","1999","1999","tonnes","1200","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2000","2000","tonnes","1600","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2001","2001","tonnes","1100","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2002","2002","tonnes","1200","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2003","2003","tonnes","2200","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2004","2004","tonnes","2500","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2005","2005","tonnes","2500","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2006","2006","tonnes","2700","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2007","2007","tonnes","2500","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2008","2008","tonnes","2500","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2009","2009","tonnes","2500","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2010","2010","tonnes","2300","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2011","2011","tonnes","2100","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2012","2012","tonnes","1400","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2013","2013","tonnes","2100","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2014","2014","tonnes","2500","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2015","2015","tonnes","3000","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2016","2016","tonnes","3400","","Official data"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2017","2017","tonnes","3526","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2018","2018","tonnes","3109","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2019","2019","tonnes","3077","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUN","Tunisia","5510","Production","223","Pistachios","2020","2020","tonnes","3116","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1961","1961","tonnes","5280","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1962","1962","tonnes","5100","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1963","1963","tonnes","9890","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1964","1964","tonnes","6000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1965","1965","tonnes","8170","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1966","1966","tonnes","15000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1967","1967","tonnes","8500","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1968","1968","tonnes","18700","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1969","1969","tonnes","4300","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1970","1970","tonnes","14200","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1971","1971","tonnes","9000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1972","1972","tonnes","29000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1973","1973","tonnes","6500","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1974","1974","tonnes","23000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1975","1975","tonnes","31000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1976","1976","tonnes","4800","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1977","1977","tonnes","40000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1978","1978","tonnes","6300","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1979","1979","tonnes","20000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1980","1980","tonnes","7500","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1981","1981","tonnes","25000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1982","1982","tonnes","13000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1983","1983","tonnes","25000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1984","1984","tonnes","23000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1985","1985","tonnes","35000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1986","1986","tonnes","30000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1987","1987","tonnes","30000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1988","1988","tonnes","15000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1989","1989","tonnes","40000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1990","1990","tonnes","14000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1991","1991","tonnes","64000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1992","1992","tonnes","29000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1993","1993","tonnes","50000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1994","1994","tonnes","40000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1995","1995","tonnes","36000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1996","1996","tonnes","60000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1997","1997","tonnes","70000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1998","1998","tonnes","35000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","1999","1999","tonnes","40000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2000","2000","tonnes","75000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2001","2001","tonnes","30000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2002","2002","tonnes","35000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2003","2003","tonnes","90000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2004","2004","tonnes","30000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2005","2005","tonnes","60000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2006","2006","tonnes","110000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2007","2007","tonnes","73416","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2008","2008","tonnes","120113","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2009","2009","tonnes","81795","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2010","2010","tonnes","128000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2011","2011","tonnes","112000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2012","2012","tonnes","150000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2013","2013","tonnes","88600","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2014","2014","tonnes","80000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2015","2015","tonnes","144000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2016","2016","tonnes","170000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2017","2017","tonnes","78000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2018","2018","tonnes","240000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2019","2019","tonnes","85000","","Official data"
"QCL","Crops and livestock products","TUR","Turkey","5510","Production","223","Pistachios","2020","2020","tonnes","296376","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1977","1977","tonnes","2087","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1978","1978","tonnes","1179","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1979","1979","tonnes","7802","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1980","1980","tonnes","12247","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1981","1981","tonnes","6622","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1982","1982","tonnes","19685","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1983","1983","tonnes","11975","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1984","1984","tonnes","28620","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1985","1985","tonnes","12290","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1986","1986","tonnes","33970","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1987","1987","tonnes","15000","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1988","1988","tonnes","42600","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1989","1989","tonnes","17690","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1990","1990","tonnes","54430","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1991","1991","tonnes","34930","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1992","1992","tonnes","66680","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1993","1993","tonnes","68950","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1994","1994","tonnes","58500","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1995","1995","tonnes","67130","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1996","1996","tonnes","47630","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1997","1997","tonnes","81900","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1998","1998","tonnes","85280","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","1999","1999","tonnes","55790","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2000","2000","tonnes","110220","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2001","2001","tonnes","73030","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2002","2002","tonnes","137440","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2003","2003","tonnes","53980","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2004","2004","tonnes","157397","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2005","2005","tonnes","128367","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2006","2006","tonnes","107955","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2007","2007","tonnes","188696","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2008","2008","tonnes","126100","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2009","2009","tonnes","161025","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2010","2010","tonnes","236775","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2011","2011","tonnes","201395","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2012","2012","tonnes","275500","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2013","2013","tonnes","213188","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2014","2014","tonnes","233146","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2015","2015","tonnes","122470","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2016","2016","tonnes","406646","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2017","2017","tonnes","272290","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2018","2018","tonnes","447700","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2019","2019","tonnes","336112","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","223","Pistachios","2020","2020","tonnes","474004","","Official data"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","1992","1992","tonnes","150","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","1993","1993","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","1994","1994","tonnes","125","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","1995","1995","tonnes","150","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","1996","1996","tonnes","170","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","1997","1997","tonnes","180","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","1998","1998","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","1999","1999","tonnes","220","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2000","2000","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2001","2001","tonnes","224","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2002","2002","tonnes","250","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2003","2003","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2004","2004","tonnes","250","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2005","2005","tonnes","300","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2006","2006","tonnes","203","","Official data"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2007","2007","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2008","2008","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2009","2009","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2010","2010","tonnes","200","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2011","2011","tonnes","500","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2012","2012","tonnes","500","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2013","2013","tonnes","600","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2014","2014","tonnes","700","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2015","2015","tonnes","800","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2016","2016","tonnes","700","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2017","2017","tonnes","733","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2018","2018","tonnes","744","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2019","2019","tonnes","726","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","223","Pistachios","2020","2020","tonnes","735","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","X01","World","5510","Production","223","Pistachios","1961","1961","tonnes","20714","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","223","Pistachios","1962","1962","tonnes","19440","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QCL","Crops and livestock products","X01","World","5510","Production","223","Pistachios","1963","1963","tonnes","24158","A","Aggregate, may include official, semi-official, estimated or calculated data"
